RSDI,155,155,2/4/2019 7:42:24 AM,C/Masuk,1,,FP,
RSDI,155,155,2/4/2019 4:40:04 PM,C/Masuk,1,,FP,
RSDI,155,155,2/4/2019 4:53:24 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/6/2019 7:42:10 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/6/2019 7:50:15 AM,C/Masuk,1,,FP,
RSDI,155,155,2/6/2019 4:51:17 PM,C/Masuk,1,,FP,
RSDI,155,155,2/6/2019 5:11:52 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/7/2019 7:53:25 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/7/2019 8:02:09 AM,C/Masuk,1,,FP,
RSDI,155,155,2/7/2019 4:32:49 PM,C/Masuk,1,,FP,
RSDI,155,155,2/7/2019 5:02:49 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/8/2019 7:03:58 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/8/2019 7:21:30 AM,C/Masuk,1,,FP,
RSDI,155,155,2/8/2019 11:14:26 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/8/2019 11:49:01 AM,C/Masuk,1,,FP,
RSDI,155,155,2/11/2019 7:50:51 AM,C/Masuk,1,,FP,
RSDI,155,155,2/11/2019 7:52:26 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/11/2019 5:01:36 PM,C/Masuk,1,,FP,
RSDI,155,155,2/11/2019 5:24:55 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/12/2019 7:49:17 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/12/2019 7:53:14 AM,C/Masuk,1,,FP,
RSDI,155,155,2/12/2019 4:37:31 PM,C/Masuk,1,,FP,
RSDI,155,155,2/12/2019 4:52:34 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/13/2019 7:48:10 AM,C/Masuk,1,,FP,
RSDI,155,155,2/13/2019 7:50:19 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/13/2019 4:49:23 PM,C/Masuk,1,,FP,
RSDI,155,155,2/13/2019 5:05:36 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/14/2019 7:52:00 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/14/2019 8:19:57 AM,C/Masuk,1,,FP,
RSDI,155,155,2/14/2019 4:58:28 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/14/2019 4:58:37 PM,C/Masuk,1,,FP,
RSDI,155,155,2/15/2019 7:06:26 AM,C/Masuk,1,,FP,
RSDI,155,155,2/15/2019 7:09:59 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/15/2019 11:10:15 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/15/2019 11:48:50 AM,C/Masuk,1,,FP,
RSDI,155,155,2/18/2019 7:42:08 AM,C/Masuk,1,,FP,
RSDI,155,155,2/18/2019 7:47:50 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/18/2019 4:33:51 PM,C/Masuk,1,,FP,
RSDI,155,155,2/18/2019 5:19:27 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/19/2019 7:43:54 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/19/2019 7:48:28 AM,C/Masuk,1,,FP,
RSDI,155,155,2/19/2019 4:33:50 PM,C/Masuk,1,,FP,
RSDI,155,155,2/20/2019 7:38:55 AM,C/Masuk,1,,FP,
RSDI,155,155,2/20/2019 7:51:52 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/20/2019 5:07:01 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/20/2019 5:14:26 PM,C/Masuk,1,,FP,
RSDI,155,155,2/21/2019 7:43:34 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/21/2019 7:51:14 AM,C/Masuk,1,,FP,
RSDI,155,155,2/21/2019 4:37:29 PM,C/Masuk,1,,FP,
RSDI,155,155,2/21/2019 5:11:04 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/22/2019 7:17:53 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/22/2019 7:19:21 AM,C/Masuk,1,,FP,
RSDI,155,155,2/22/2019 11:08:24 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/22/2019 11:10:32 AM,C/Masuk,1,,FP,
RSDI,155,155,2/25/2019 7:42:04 AM,C/Masuk,1,,FP,
RSDI,155,155,2/25/2019 7:44:54 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/25/2019 4:38:57 PM,C/Masuk,1,,FP,
RSDI,155,155,2/25/2019 5:09:00 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/26/2019 7:39:47 AM,C/Masuk,1,,FP,
RSDI,155,155,2/26/2019 7:43:56 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/26/2019 4:48:43 PM,C/Masuk,1,,FP,
RSDI,155,155,2/26/2019 5:11:20 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/27/2019 7:44:19 AM,C/Masuk,1,,FP,
RSDI,155,155,2/27/2019 7:50:00 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/27/2019 5:07:34 PM,C/Masuk,1,,FP,
RSDI,155,155,2/27/2019 5:36:18 PM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/28/2019 7:42:38 AM,C/Masuk,1,,FP,
RSDI,155,155,2/28/2019 7:50:25 AM,C/Masuk,1,,Sidik Jari,
RSDI,155,155,2/28/2019 4:58:23 PM,C/Masuk,1,,FP,
RSDI,155,155,2/28/2019 5:30:43 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/1/2019 6:56:00 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/1/2019 7:12:33 AM,C/Masuk,1,,FP,
RSDI,156,156,2/1/2019 11:11:38 AM,C/Masuk,1,,FP,
RSDI,156,156,2/1/2019 11:14:56 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/4/2019 7:33:21 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/4/2019 7:53:34 AM,C/Masuk,1,,FP,
RSDI,156,156,2/4/2019 4:45:04 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/4/2019 4:53:59 PM,C/Masuk,1,,FP,
RSDI,156,156,2/6/2019 7:51:39 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/6/2019 8:18:16 AM,C/Masuk,1,,FP,
RSDI,156,156,2/6/2019 4:33:12 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/6/2019 4:35:29 PM,C/Masuk,1,,FP,
RSDI,156,156,2/7/2019 7:30:32 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/7/2019 8:11:21 AM,C/Masuk,1,,FP,
RSDI,156,156,2/7/2019 4:39:48 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/7/2019 4:48:55 PM,C/Masuk,1,,FP,
RSDI,156,156,2/8/2019 7:11:13 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/8/2019 7:15:04 AM,C/Masuk,1,,FP,
RSDI,156,156,2/8/2019 11:12:55 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/8/2019 11:19:13 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/8/2019 11:21:33 AM,C/Masuk,1,,FP,
RSDI,156,156,2/11/2019 7:39:38 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/11/2019 7:56:58 AM,C/Masuk,1,,FP,
RSDI,156,156,2/11/2019 7:57:30 AM,C/Masuk,1,,FP,
RSDI,156,156,2/11/2019 4:37:39 PM,C/Masuk,1,,FP,
RSDI,156,156,2/11/2019 4:38:52 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/11/2019 4:39:20 PM,C/Masuk,1,,FP,
RSDI,156,156,2/12/2019 7:43:23 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/12/2019 8:12:21 AM,C/Masuk,1,,FP,
RSDI,156,156,2/12/2019 8:13:31 AM,C/Masuk,1,,FP,
RSDI,156,156,2/12/2019 4:35:34 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/12/2019 4:56:23 PM,C/Masuk,1,,FP,
RSDI,156,156,2/13/2019 7:41:04 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/13/2019 7:59:09 AM,C/Masuk,1,,FP,
RSDI,156,156,2/13/2019 4:37:58 PM,C/Masuk,1,,FP,
RSDI,156,156,2/13/2019 4:47:11 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/14/2019 7:52:47 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/14/2019 8:12:05 AM,C/Masuk,1,,FP,
RSDI,156,156,2/14/2019 4:38:07 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/14/2019 4:43:12 PM,C/Masuk,1,,FP,
RSDI,156,156,2/15/2019 7:11:47 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/15/2019 7:21:23 AM,C/Masuk,1,,FP,
RSDI,156,156,2/15/2019 11:20:17 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/15/2019 11:29:17 AM,C/Masuk,1,,FP,
RSDI,156,156,2/18/2019 7:39:53 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/18/2019 8:15:33 AM,C/Masuk,1,,FP,
RSDI,156,156,2/18/2019 4:40:02 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/18/2019 4:40:04 PM,C/Masuk,1,,FP,
RSDI,156,156,2/19/2019 7:49:38 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/19/2019 8:22:36 AM,C/Masuk,1,,FP,
RSDI,156,156,2/19/2019 4:32:28 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/19/2019 4:37:31 PM,C/Masuk,1,,FP,
RSDI,156,156,2/20/2019 7:53:10 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/20/2019 8:14:14 AM,C/Masuk,1,,FP,
RSDI,156,156,2/20/2019 4:33:21 PM,C/Masuk,1,,FP,
RSDI,156,156,2/20/2019 4:39:57 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/21/2019 7:49:10 AM,C/Masuk,1,,FP,
RSDI,156,156,2/21/2019 7:53:39 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/21/2019 4:40:14 PM,C/Masuk,1,,FP,
RSDI,156,156,2/21/2019 4:43:39 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/22/2019 7:17:02 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/22/2019 7:36:52 AM,C/Masuk,1,,FP,
RSDI,156,156,2/22/2019 11:34:57 AM,C/Masuk,1,,FP,
RSDI,156,156,2/22/2019 12:33:21 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/25/2019 7:32:56 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/25/2019 8:22:54 AM,C/Masuk,1,,FP,
RSDI,156,156,2/25/2019 4:38:32 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/25/2019 4:53:04 PM,C/Masuk,1,,FP,
RSDI,156,156,2/25/2019 5:04:20 PM,C/Masuk,1,,FP,
RSDI,156,156,2/26/2019 7:26:21 AM,C/Masuk,1,,FP,
RSDI,156,156,2/26/2019 7:52:57 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/26/2019 4:38:24 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/26/2019 5:08:46 PM,C/Masuk,1,,FP,
RSDI,156,156,2/27/2019 7:57:18 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/27/2019 8:00:44 AM,C/Masuk,1,,FP,
RSDI,156,156,2/27/2019 4:37:22 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/27/2019 4:38:22 PM,C/Masuk,1,,FP,
RSDI,156,156,2/28/2019 7:55:40 AM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/28/2019 8:25:15 AM,C/Masuk,1,,FP,
RSDI,156,156,2/28/2019 4:37:09 PM,C/Masuk,1,,Sidik Jari,
RSDI,156,156,2/28/2019 4:45:28 PM,C/Masuk,1,,FP,
RSDI,157,157,2/1/2019 7:04:08 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/1/2019 11:10:32 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/4/2019 7:34:15 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/4/2019 4:58:11 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/4/2019 8:28:29 PM,C/Masuk,1,,FP,
RSDI,157,157,2/4/2019 9:16:21 PM,C/Masuk,1,,FP,
RSDI,157,157,2/6/2019 7:10:59 AM,C/Masuk,1,,FP,
RSDI,157,157,2/6/2019 7:12:40 AM,C/Masuk,1,,FP,
RSDI,157,157,2/6/2019 8:15:39 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/6/2019 4:48:53 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/7/2019 7:39:14 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/7/2019 4:43:39 PM,C/Masuk,1,,FP,
RSDI,157,157,2/7/2019 4:45:11 PM,C/Masuk,1,,FP,
RSDI,157,157,2/7/2019 4:49:58 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/8/2019 7:15:13 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/8/2019 7:32:01 AM,C/Masuk,1,,FP,
RSDI,157,157,2/8/2019 7:33:13 AM,C/Masuk,1,,FP,
RSDI,157,157,2/8/2019 11:57:23 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/11/2019 7:38:34 AM,C/Masuk,1,,FP,
RSDI,157,157,2/11/2019 7:39:53 AM,C/Masuk,1,,FP,
RSDI,157,157,2/11/2019 7:49:36 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/11/2019 4:32:06 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/11/2019 4:36:49 PM,C/Masuk,1,,FP,
RSDI,157,157,2/12/2019 6:59:12 AM,C/Masuk,1,,FP,
RSDI,157,157,2/12/2019 7:00:32 AM,C/Masuk,1,,FP,
RSDI,157,157,2/12/2019 7:01:06 AM,C/Masuk,1,,FP,
RSDI,157,157,2/12/2019 7:45:41 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/12/2019 4:46:45 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/13/2019 7:31:34 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/13/2019 7:52:31 AM,C/Masuk,1,,FP,
RSDI,157,157,2/13/2019 4:36:01 PM,C/Masuk,1,,FP,
RSDI,157,157,2/13/2019 4:36:02 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/14/2019 7:39:18 AM,C/Masuk,1,,FP,
RSDI,157,157,2/14/2019 7:40:28 AM,C/Masuk,1,,FP,
RSDI,157,157,2/14/2019 7:42:29 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/14/2019 4:24:57 PM,C/Masuk,1,,FP,
RSDI,157,157,2/14/2019 4:35:48 PM,C/Masuk,1,,FP,
RSDI,157,157,2/14/2019 4:39:40 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/15/2019 6:51:49 AM,C/Masuk,1,,FP,
RSDI,157,157,2/15/2019 7:01:44 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/15/2019 11:29:12 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/18/2019 7:40:29 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/18/2019 4:41:45 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/18/2019 4:44:01 PM,C/Masuk,1,,FP,
RSDI,157,157,2/18/2019 4:45:26 PM,C/Masuk,1,,FP,
RSDI,157,157,2/19/2019 7:49:11 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/19/2019 4:39:27 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/20/2019 7:54:31 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/20/2019 4:52:21 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/21/2019 8:01:50 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/21/2019 10:07:00 AM,C/Masuk,1,,FP,
RSDI,157,157,2/21/2019 4:42:37 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/21/2019 5:43:05 PM,C/Masuk,1,,FP,
RSDI,157,157,2/22/2019 7:23:10 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/22/2019 11:14:03 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/24/2019 1:46:40 AM,C/Masuk,1,,FP,
RSDI,157,157,2/24/2019 1:48:08 AM,C/Masuk,1,,FP,
RSDI,157,157,2/25/2019 7:30:11 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/25/2019 7:57:17 AM,C/Masuk,1,,FP,
RSDI,157,157,2/25/2019 7:58:45 AM,C/Masuk,1,,FP,
RSDI,157,157,2/25/2019 4:32:23 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/25/2019 4:50:47 PM,C/Masuk,1,,FP,
RSDI,157,157,2/25/2019 4:53:18 PM,C/Masuk,1,,FP,
RSDI,157,157,2/26/2019 7:46:17 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/26/2019 4:43:40 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/27/2019 7:53:18 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/27/2019 8:00:27 AM,C/Masuk,1,,FP,
RSDI,157,157,2/27/2019 4:38:54 PM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/28/2019 7:53:10 AM,C/Masuk,1,,Sidik Jari,
RSDI,157,157,2/28/2019 4:38:59 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/1/2019 7:24:46 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/1/2019 11:23:09 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/4/2019 7:31:15 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/4/2019 8:47:01 AM,C/Masuk,1,,FP,
RSDI,158,158,2/4/2019 4:44:57 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/6/2019 7:43:59 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/6/2019 8:17:20 AM,C/Masuk,1,,FP,
RSDI,158,158,2/6/2019 4:43:39 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/7/2019 7:33:15 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/7/2019 4:53:59 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/8/2019 7:02:39 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/8/2019 8:47:15 AM,C/Masuk,1,,FP,
RSDI,158,158,2/8/2019 11:07:34 AM,C/Masuk,1,,FP,
RSDI,158,158,2/8/2019 11:14:42 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/11/2019 7:48:56 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/11/2019 4:55:58 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/12/2019 7:47:06 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/12/2019 8:29:01 AM,C/Masuk,1,,FP,
RSDI,158,158,2/12/2019 4:42:22 PM,C/Masuk,1,,FP,
RSDI,158,158,2/12/2019 4:42:46 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/13/2019 7:36:08 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/13/2019 8:43:35 AM,C/Masuk,1,,FP,
RSDI,158,158,2/13/2019 4:56:37 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/14/2019 7:35:18 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/14/2019 9:13:27 AM,C/Masuk,1,,FP,
RSDI,158,158,2/14/2019 4:36:54 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/15/2019 6:56:56 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/15/2019 11:22:12 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/18/2019 7:42:30 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/18/2019 8:54:54 AM,C/Masuk,1,,FP,
RSDI,158,158,2/18/2019 4:30:04 PM,C/Masuk,1,,FP,
RSDI,158,158,2/18/2019 4:52:29 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/19/2019 7:37:18 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/19/2019 4:42:16 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/19/2019 6:17:26 PM,C/Masuk,1,,FP,
RSDI,158,158,2/20/2019 7:49:54 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/20/2019 8:39:42 AM,C/Masuk,1,,FP,
RSDI,158,158,2/20/2019 4:46:27 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/21/2019 7:37:16 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/21/2019 8:20:52 AM,C/Masuk,1,,FP,
RSDI,158,158,2/21/2019 4:50:56 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/22/2019 7:00:40 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/22/2019 8:24:44 AM,C/Masuk,1,,FP,
RSDI,158,158,2/22/2019 11:05:25 AM,C/Masuk,1,,FP,
RSDI,158,158,2/22/2019 11:52:45 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/25/2019 7:30:25 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/25/2019 8:31:11 AM,C/Masuk,1,,FP,
RSDI,158,158,2/25/2019 4:45:47 PM,C/Masuk,1,,FP,
RSDI,158,158,2/25/2019 4:48:00 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/26/2019 7:40:58 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/26/2019 8:21:34 AM,C/Masuk,1,,FP,
RSDI,158,158,2/26/2019 4:47:05 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/27/2019 7:39:50 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/27/2019 8:38:14 AM,C/Masuk,1,,FP,
RSDI,158,158,2/27/2019 4:31:36 PM,C/Masuk,1,,FP,
RSDI,158,158,2/27/2019 4:48:05 PM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/28/2019 7:44:11 AM,C/Masuk,1,,Sidik Jari,
RSDI,158,158,2/28/2019 8:57:23 AM,C/Masuk,1,,FP,
RSDI,158,158,2/28/2019 4:39:08 PM,C/Masuk,1,,FP,
RSDI,158,158,2/28/2019 4:44:03 PM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/1/2019 7:14:40 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/1/2019 7:36:22 AM,C/Masuk,1,,FP,
RSDI,159,159,2/1/2019 11:11:53 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/1/2019 11:32:06 AM,C/Masuk,1,,FP,
RSDI,159,159,2/4/2019 7:30:35 AM,C/Masuk,1,,FP,
RSDI,159,159,2/4/2019 7:32:41 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/4/2019 8:24:17 AM,C/Masuk,1,,FP,
RSDI,159,159,2/4/2019 4:37:43 PM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/4/2019 5:09:41 PM,C/Masuk,1,,FP,
RSDI,159,159,2/6/2019 7:36:48 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/6/2019 7:43:51 AM,C/Masuk,1,,FP,
RSDI,159,159,2/6/2019 4:32:05 PM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/6/2019 6:02:13 PM,C/Masuk,1,,FP,
RSDI,159,159,2/7/2019 7:31:53 AM,C/Masuk,1,,FP,
RSDI,159,159,2/7/2019 7:52:24 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/7/2019 4:36:40 PM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/7/2019 4:58:06 PM,C/Masuk,1,,FP,
RSDI,159,159,2/8/2019 7:14:28 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/8/2019 7:41:15 AM,C/Masuk,1,,FP,
RSDI,159,159,2/8/2019 11:13:57 AM,C/Masuk,1,,FP,
RSDI,159,159,2/8/2019 11:18:09 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/11/2019 7:54:43 AM,C/Masuk,1,,FP,
RSDI,159,159,2/11/2019 7:55:46 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/11/2019 4:35:09 PM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/11/2019 4:46:34 PM,C/Masuk,1,,FP,
RSDI,159,159,2/12/2019 7:52:23 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/12/2019 7:55:35 AM,C/Masuk,1,,FP,
RSDI,159,159,2/12/2019 4:34:56 PM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/12/2019 4:40:55 PM,C/Masuk,1,,FP,
RSDI,159,159,2/13/2019 7:52:20 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/13/2019 8:09:44 AM,C/Masuk,1,,FP,
RSDI,159,159,2/13/2019 4:39:15 PM,C/Masuk,1,,FP,
RSDI,159,159,2/13/2019 4:41:53 PM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/14/2019 7:42:24 AM,C/Masuk,1,,FP,
RSDI,159,159,2/14/2019 7:51:55 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/14/2019 4:31:16 PM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/14/2019 5:23:39 PM,C/Masuk,1,,FP,
RSDI,159,159,2/15/2019 7:14:36 AM,C/Masuk,1,,FP,
RSDI,159,159,2/15/2019 7:21:08 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/15/2019 11:15:32 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/15/2019 11:31:21 AM,C/Masuk,1,,FP,
RSDI,159,159,2/18/2019 7:43:58 AM,C/Masuk,1,,FP,
RSDI,159,159,2/18/2019 7:51:02 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/18/2019 4:33:07 PM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/19/2019 7:39:10 AM,C/Masuk,1,,FP,
RSDI,159,159,2/19/2019 7:55:00 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/19/2019 4:31:32 PM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/19/2019 5:04:28 PM,C/Masuk,1,,FP,
RSDI,159,159,2/20/2019 7:53:48 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/20/2019 7:57:52 AM,C/Masuk,1,,FP,
RSDI,159,159,2/20/2019 4:32:58 PM,C/Masuk,1,,FP,
RSDI,159,159,2/20/2019 4:34:16 PM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/21/2019 7:50:01 AM,C/Masuk,1,,Sidik Jari,
RSDI,159,159,2/21/2019 8:50:12 AM,C/Masuk,1,,FP,
RSDI,159,159,2/21/2019 4:31:41 PM,C/Masuk,1,,FP,
